C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_124.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_124.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_124.jpg, -0.6320032, 0, 0, 18.72675
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_227.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_227.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_227.jpg, -0.3225605, 0, 0, 18.94905
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_330.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_330.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_330.jpg, -0.01504369, 0, 0, 18.29985
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_511.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_511.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_511.jpg, 0, 0, 0, 18.41565
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_650.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_650.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_650.jpg, -0.4116705, 0, 0, 17.50414
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_786.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_786.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_786.jpg, 0, 0, 0, 17.73289
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_887.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_887.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_887.jpg, 0, 0, 0, 17.02388
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_12_996.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_12_996.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_12_996.jpg, 0, 0, 0, 17.38015
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_13_164.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_13_164.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_13_164.jpg, -0.5060165, 0, 0, 16.27967
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_13_290.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_13_290.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_13_290.jpg, -0.120453, 0, 0, 16.08794
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_13_412.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_13_412.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_13_412.jpg, 0, 0, 0, 15.85558
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_13_521.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_13_521.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_13_521.jpg, -0.3144195, 0, 0, 16.1775
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_13_630.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_13_630.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_13_630.jpg, 0, 0, 0, 15.99668
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_13_732.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_13_732.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_13_732.jpg, 0, 0, 0, 15.311
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_13_847.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_13_847.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_13_847.jpg, 0, 0, 0, 15.13716
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_14_946.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_14_946.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_14_946.jpg, -1, 0, 0, 14.07103
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_045.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_045.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_045.jpg, -0.6645021, 0, 0, 13.40629
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_157.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_157.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_157.jpg, -0.3290099, 0, 0, 13.29398
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_270.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_270.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_270.jpg, 0, 0, 0, 13.12729
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_386.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_386.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_386.jpg, 0, 0, 0, 13.54743
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_510.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_510.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_510.jpg, 0, 0, 0, 13.36905
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_609.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_609.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_609.jpg, 0, 0, 0, 13.13391
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_753.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_753.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_753.jpg, 0.4150978, 0, 0, 12.88225
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_866.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_866.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_866.jpg, 0.6294361, 0, 0, 12.47027
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_15_977.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_15_977.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_15_977.jpg, 0.2900481, 0, 0, 12.28815
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_16_088.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_16_088.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_16_088.jpg, 0, 0, 0, 11.84361
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_16_240.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_16_240.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_16_240.jpg, 0, 0, 0, 11.50791
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_16_341.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_16_341.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_16_341.jpg, 0.3165411, 0, 0, 11.80561
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_16_446.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_16_446.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_16_446.jpg, 0.6210012, 0, 0, 11.40972
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_16_550.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_16_550.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_16_550.jpg, 0.2963709, 0, 0, 11.30985
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_16_811.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_16_811.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_16_811.jpg, 0, 0.7524831, 0, 13.1574
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_16_986.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_16_986.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_16_986.jpg, 0, 1, 0, 15.1235
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_084.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_084.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_084.jpg, 0, 1, 0, 16.19245
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_190.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_190.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_190.jpg, 0, 1, 0, 17.46158
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_303.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_303.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_303.jpg, 0, 1, 0, 18.49955
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_415.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_415.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_415.jpg, 0, 1, 0, 19.72963
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_524.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_524.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_524.jpg, 0, 1, 0, 20.74909
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_627.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_627.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_627.jpg, 0, 1, 0, 21.74615
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_733.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_733.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_733.jpg, 0, 1, 0, 22.93619
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_17_898.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_17_898.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_17_898.jpg, 0, 1, 0, 24.49991
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_010.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_010.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_010.jpg, 0, 1, 0, 25.46473
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_113.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_113.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_113.jpg, 0, 0.6852388, 0, 26.26499
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_229.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_229.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_229.jpg, 0, 0.3330825, 0, 26.5608
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_333.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_333.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_333.jpg, 0, 0.02089025, 0, 26.42222
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_438.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_438.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_438.jpg, 0, 0, 0, 26.15396
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_539.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_539.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_539.jpg, -0.3164432, 0, 0, 25.82257
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_654.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_654.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_654.jpg, -0.6600015, 0, 0, 25.20002
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_759.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_759.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_759.jpg, -0.3469069, 0, 0, 24.93976
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_859.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_859.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_859.jpg, -0.04323016, 0, 0, 24.68697
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_18_966.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_18_966.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_18_966.jpg, 0, 0, 0, 24.42548
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_071.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_071.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_071.jpg, 0, 0, 0, 24.13009
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_173.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_173.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_173.jpg, 0, 0, 0, 23.88778
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_273.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_273.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_273.jpg, -0.05347751, 0, 0, 23.64732
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_401.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_401.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_401.jpg, -0.4271481, 0, 0, 23.15
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_510.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_510.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_510.jpg, -0.08843224, 0, 0, 22.88099
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_614.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_614.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_614.jpg, 0, 0, 0, 22.64188
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_729.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_729.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_729.jpg, 0, 0, 0, 22.36729
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_840.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_840.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_840.jpg, 0, 0, 0, 22.14196
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_19_963.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_19_963.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_19_963.jpg, 0, 0, 0, 21.87555
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_20_079.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_20_079.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_20_079.jpg, -0.3504936, 0, 0, 21.50864
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_20_181.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_20_181.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_20_181.jpg, -0.0461621, 0, 0, 21.29257
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_20_384.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_20_384.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_20_384.jpg, 0, 0, 0, 20.86305
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_20_560.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_20_560.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_20_560.jpg, 0, 0, 0, 20.48489
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_20_684.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_20_684.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_20_684.jpg, 0, 0, 0, 20.23791
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_20_787.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_20_787.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_20_787.jpg, 0, 0, 0, 20.03892
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_20_905.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_20_905.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_20_905.jpg, -0.3432511, 0, 0, 19.66087
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_21_007.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_21_007.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_21_007.jpg, -0.6054392, 0, 0, 19.30713
C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\center_2019_05_29_00_32_21_123.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\left_2019_05_29_00_32_21_123.jpg, C:\Users\Mu'aaz Kasker\Desktop\Udemy-sdc-simulator-data\IMG\right_2019_05_29_00_32_21_123.jpg, -0.3130006, 0, 0, 19.1845
